"","ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AD3_1.1","AD3_1.2","AD3_1.3","AD3_5.1","AD3_5.2","AD3_5.3","AD3_9.1","AD3_9.2","AD3_9.3","AD3_16.1","AD3_16.2","AD3_16.3","AD3_26.1","AD3_26.2","AD3_26.3","AD3_36.1","AD3_36.2","AD3_36.3"
"395","hsa-miR-448",138.706890484407,-0.814723638092291,0.327207216939053,641.613095181728,2.05704744368111e-136,4.45938499398011e-135,368.864734080771,694.752474640422,534.465039697832,304.702362978221,243.883786560198,278.145774080998,8.91174895917239,11.5565497926028,21.9886885103488,3.587689864665,6.98148810945552,4.25437972638145,1.99181914283823,0.69907135422945,1.64284543955585,0.687049186548097,4.00709053138534,5.60143606369645
"396","hsa-miR-4482-3p",9.52976222910528,0.0185101624341884,0.546846646257786,25.6278046771896,0.000105357514206932,0.000224787385320238,6.2519446454368,29.0191451324009,20.5099450899845,11.7645699991591,19.7316979417636,20.5771108376249,5.09242797666994,11.5565497926028,10.9943442551744,4.305227837598,2.53872294889292,7.09063287730242,1.99181914283823,4.89349947960615,1.64284543955585,5.49639349238478,6.67848421897557,1.40035901592411
"397","hsa-miR-4485-3p",30.8570099985667,-3.64622239757231,0.5092788360233,121.320274108103,1.64835345590283e-24,7.9725143245659e-24,110.972017456503,122.904614678404,167.698962794579,16.4703979988227,2.36780375301163,7.09555546124995,8.91174895917239,8.00068831795578,14.8747010511183,9.32799364812899,11.4242532700181,9.92688602822339,9.95909571419115,25.8656401064896,6.5713817582234,5.49639349238478,13.3569684379511,4.20107704777234
"398","hsa-miR-4498",11.4526944215588,-2.11909286819191,0.595755002398634,25.2263766403802,0.000125986560164814,0.000266459379860774,14.0668754522328,23.8981195208008,25.3358145229221,1.17645699991591,0.789267917670542,9.22422209962493,1.90966049125123,7.11172294929403,4.52708292860123,19.373525269191,14.5976569561343,21.2718986319073,8.96318614277204,12.5832843761301,18.0712998351144,5.49639349238478,9.3498779065658,8.40215409554467
"399","hsa-miR-449a",12.9352971628783,0.504208172646503,0.720319429443071,54.992349416015,1.31010165228135e-10,4.01632173199383e-10,4.6889584840776,0,2.41293471646877,4.70582799966364,8.68194709437596,1.41911109224999,96.7561315567288,23.1130995852056,19.4017839797196,17.220911350392,13.3282954816878,18.4356454809863,2.98772871425735,6.29164218806505,6.5713817582234,2.74819674619239,2.67139368759023,1.40035901592411
"400","hsa-miR-449c-5p",106.081228124855,-0.5702546337746,0.311382587361556,552.466530826678,3.75017073237762e-117,6.59812647696584e-116,51.5785433248536,32.433162206801,30.1616839558596,17.6468549987387,31.5707167068217,26.2535552066248,504.786923187408,399.145450529127,329.183601522575,135.614676884337,125.666785970199,136.140151244206,11.9509148570294,13.981427084589,18.0712998351144,15.1150821040581,13.3569684379511,16.8043081910893
"401","hsa-miR-450a-1-3p",22.4411559105915,-0.875946987329474,0.647710363345841,96.324685950254,3.14224327177281e-19,1.31995963042636e-18,7.814930806796,10.2420512232003,1.20646735823438,1.17645699991591,5.52487542369379,2.83822218449998,12.7310699416748,1.77793073732351,7.11398745923051,5.02276581053099,5.07744589778583,9.92688602822339,55.7709359994705,81.7913484448457,37.7854451097846,66.6437710951654,48.0850863766241,43.4111294936475
"402","hsa-miR-450a-2-3p",88.8298681840005,-0.092088232926364,0.353100702445164,374.05076740719,1.15771325551833e-78,1.51125149698845e-77,15.629861613592,27.3121365952009,24.1293471646877,21.1762259984864,25.2565733654573,17.7388886531249,25.4621398833497,13.3344805299263,10.9943442551744,24.396291079722,27.2912717005989,35.4531643865121,231.051020569235,259.355472419126,200.427143625814,221.916887255035,245.768219258301,172.244158958666
"403","hsa-miR-450a-5p",4.81721347906412,1.36509256026947,0.829225446625908,40.1675344375302,1.38158523941912e-07,3.70252644736162e-07,0,0,0,1.17645699991591,0,4.96688882287496,1.27310699416748,0,1.29345226531464,0.717537972932999,2.53872294889292,2.83625315092097,14.9386435712867,10.4860703134417,16.4284543955585,12.3668853578657,10.6855747503609,7.00179507962056
"404","hsa-miR-450b-5p",2957.02200247829,0.152067804452747,0.263521889271,381.736092275971,2.55819111768366e-80,3.37570001833475e-79,515.785433248536,761.325807591224,594.788407609552,831.755098940548,593.529474088248,688.268879741245,570.988486884117,840.072273385357,911.237120914162,1425.74795221787,1351.23528954825,1846.40080124955,5542.23676494738,6511.84966464733,8148.51338019702,4960.49512687726,9455.39795722561,7676.76812529598
"405","hsa-miR-452-3p",15.9715068000451,-0.979044297688676,0.628651396152191,42.1819160957041,5.41162680441403e-08,1.48973127903824e-07,34.3856955499024,5.12102561160016,14.4776082988126,10.5881129992432,7.89267917670542,5.67644436899996,7.00208846792116,2.66689610598526,0.646726132657319,3.587689864665,2.53872294889292,1.41812657546048,39.8363828567646,46.1387093791437,16.4284543955585,50.8416398045592,20.0354526569267,18.2046672070135
"406","hsa-miR-452-5p",296.026762663325,-0.96198183074083,0.19291373733734,875.922794067592,4.32300880870819e-187,1.49946648393478e-185,250.077785817472,249.223246431208,206.30591825808,111.763414992011,144.436028933709,100.756887549749,39.466316819192,31.1137879031614,23.9288669083208,36.594436619583,41.8889286567331,42.5437972638145,748.923997707175,824.205126636522,880.565155601936,568.189677275276,507.564800642143,520.93355392377
"407","hsa-miR-4521",2795.70311589986,-0.947856397317947,0.38406511460404,127.547849189649,7.88568085220068e-26,3.92344940761132e-25,9284.13779847365,5068.10834694696,7087.99572962701,2368.20794083073,4637.7382842321,3426.4437322376,7117.9412043904,2050.84310550267,1949.23256382916,1272.19482601021,1339.17635554101,1206.82571571687,491.979328281043,545.9747276532,450.139650438303,812.092138499851,559.656977550153,653.96766043656
"408","hsa-miR-454-3p",1377.12847284992,0.498485189619147,0.190487911926354,24.2734287201722,0.000192356680219419,0.000402622430666163,1053.4526727561,986.650934501631,1049.62660166391,1325.86703890523,1621.15630289529,1440.39775863374,2485.10485261493,1480.12733882182,1610.99479644938,1346.81877519524,1430.57038170116,1523.06794204456,1316.59245341607,1345.01328553746,1337.27618779846,1368.60197960381,1011.1225107529,1055.87069800678
"409","hsa-miR-454-5p",253.139763461478,0.130083474603399,0.184172911068178,30.0378915275669,1.44974513551227e-05,3.3716294914021e-05,325.101121562714,259.465297654408,281.106894468612,261.173453981332,379.637868399531,303.689773741498,234.251686926817,292.469606289717,278.738963175304,277.687195525071,280.528885852667,258.099036733808,189.222818569632,238.383331792242,188.927225548923,192.373772233467,161.619318099209,154.039491751652
"410","hsa-miR-455-3p",719.020982753229,0.552846564265523,0.325236919046329,48.525547113499,2.77426934109463e-09,8.00727305358126e-09,503.281543957663,370.420852572412,450.012324621425,558.817074960057,802.685472270941,615.184658490371,1191.62814654077,452.483372648832,433.953235013061,302.801024577726,349.074405472776,338.932251535056,713.071253136087,827.700483407669,709.709229888128,1938.85280443873,1294.29024163747,1089.47931438896
"411","hsa-miR-455-5p",2450.72852051119,0.776454785653049,0.214618400148238,128.368070550432,5.28252369985051e-26,2.63908797185948e-25,1753.67047304502,1346.82973585084,1690.26076888637,2568.20563081643,3044.99562637295,2658.70463133036,2662.70327830129,1639.25213981227,1546.32218318365,1003.11808616033,1137.98256184125,1055.0861721426,2317.48157269228,2301.34289812335,2138.98476230172,6402.61136944172,4291.5939591137,4553.96751978521
"412","hsa-miR-4647",7.26401249317274,-0.944326740715371,0.874563001847936,31.3742147484467,7.90105451876829e-06,1.86976221945121e-05,0,3.41401707440011,1.20646735823438,1.17645699991591,0.789267917670542,0.709555546124995,0,2.66689610598526,7.11398745923051,7.89291770226299,15.8670184305807,12.7631391791444,22.9059201426397,12.5832843761301,19.7141452746702,13.7409837309619,4.00709053138534,4.20107704777234
"413","hsa-miR-4652-5p",5.0687475056376,-0.0404511405395239,0.755106940215238,28.5865795260834,2.79447593207654e-05,6.31749307549518e-05,3.1259723227184,17.0700853720005,13.2711409405782,14.1174839989909,3.15707167068217,9.22422209962493,1.27310699416748,7.11172294929403,11.6410703878317,5.02276581053099,1.26936147444646,4.25437972638145,0,0.69907135422945,0,0,0,0
"414","hsa-miR-4654",8.63869439980923,-0.129726567472371,0.708557857139626,25.822793277161,9.65815743459319e-05,0.000206790178581942,10.9409031295144,32.433162206801,24.1293471646877,11.7645699991591,18.1531621064225,19.8675552914999,0,4.44482684330877,9.70089198985978,1.435075945866,2.53872294889292,0,4.97954785709558,1.3981427084589,3.2856908791117,0.687049186548097,1.33569684379511,8.40215409554467
"415","hsa-miR-466",4.37503904529026,1.45940125325375,0.821128499381796,49.0462653785435,2.17145297403967e-09,6.32168803473418e-09,1.5629861613592,0,0,3.52937099974773,1.57853583534108,5.67644436899996,34.3738888425221,12.4455151612645,10.3476181225171,1.435075945866,1.90404221166969,4.25437972638145,0,0,1.64284543955585,0,0,0
"416","hsa-miR-4661-3p",2.95881501607002,1.0948655269506,0.790557149292663,26.3257130626651,7.71486215542864e-05,0.000166652004567444,0,0,4.82586943293754,4.70582799966364,2.36780375301163,7.09555546124995,8.91174895917239,8.88965368661753,9.70089198985978,1.435075945866,1.26936147444646,1.41812657546048,0.995909571419115,0,1.64284543955585,0,0,0
"417","hsa-miR-4661-5p",69.1159057929102,0.485944136181341,0.443843844972189,45.5887490849778,1.10125513780261e-08,3.08758368889693e-08,67.2084049384456,85.3504268600027,51.8780964040785,142.351296989825,66.2985050843255,81.5988878043744,56.6532612404531,211.573757741497,185.61040007265,52.3802720241089,35.5421212845008,48.2163035656565,18.9222818569632,18.1758552099657,42.7139814284521,16.4891804771543,26.7139368759023,36.4093344140269
"418","hsa-miR-4662a-5p",8.20969887602284,1.20094194933143,0.572187390720772,33.3176876541724,3.2544393775476e-06,7.91761403675908e-06,7.814930806796,1.70700853720005,4.82586943293754,12.941026999075,14.2068225180698,10.6433331918749,15.2772839300098,24.0020649538673,15.5214271837756,11.480607566928,5.07744589778583,9.92688602822339,2.98772871425735,2.7962854169178,1.64284543955585,4.12229511928858,0,2.80071803184822
"419","hsa-miR-4665-5p",11.8354709983169,-1.49946503659856,0.570524557977485,17.8029146826189,0.00320382445089651,0.00591100742156287,14.0668754522328,34.1401707440011,25.3358145229221,4.70582799966364,7.10341125903488,9.93377764574993,1.27310699416748,3.55586147464701,9.05416585720246,12.198145539861,5.07744589778583,4.25437972638145,10.9550052856103,11.1851416676712,18.0712998351144,9.61868861167336,22.7068463445169,9.80251311146878
"420","hsa-miR-4676-3p",9.45424014295074,-0.53331086830047,0.496235637170518,39.8216286761737,1.62229644232031e-07,4.32850083731176e-07,21.8818062590288,25.6051280580008,15.684075657047,9.41165599932728,13.4175546003992,16.3197775608749,13.3676234387586,8.88965368661753,10.9943442551744,7.89291770226299,2.53872294889292,11.3450126036839,3.98363828567646,2.09721406268835,3.2856908791117,2.06114755964429,0,1.40035901592411
"421","hsa-miR-4684-3p",19.4608919297407,2.10522522963055,0.578881252101895,42.0878127006288,5.65424388686069e-08,1.55299820783911e-07,4.6889584840776,11.9490597604004,3.61940207470315,47.0582799966364,38.6741279658566,21.2866663837498,28.0083538716847,34.6696493778084,38.8035679594391,28.70151891732,19.0404221166969,39.7075441128936,0.995909571419115,5.5925708338356,16.4284543955585,6.87049186548097,0,4.20107704777234
"422","hsa-miR-4699-3p",8.5712805272729,-0.269061384814669,0.586229749283603,17.471993130206,0.00368641058753782,0.00672977812521941,3.1259723227184,22.1911109836007,7.23880414940631,7.05874199949546,11.8390187650581,6.38599991512495,13.3676234387586,23.1130995852056,18.1083317144049,2.870151891732,7.61616884667875,4.25437972638145,5.97545742851469,4.1944281253767,6.5713817582234,3.43524593274049,1.33569684379511,5.60143606369645
"423","hsa-miR-4705",2.62983362462488,1.87603415550403,0.825493447459782,17.6370878767776,0.00343737088759567,0.00630357742830989,1.5629861613592,0,0,3.52937099974773,3.94633958835271,5.67644436899996,3.18276748541871,0,0,0,0.634680737223229,1.41812657546048,0.995909571419115,2.09721406268835,1.64284543955585,10.3057377982215,5.34278737518046,7.00179507962056
"424","hsa-miR-4713-5p",5.39246010599011,0.0629642165726151,0.573529070136475,62.7288429724472,3.31302203491337e-12,1.09293716043066e-11,10.9409031295144,13.6560682976004,13.2711409405782,14.1174839989909,8.68194709437596,12.0624442841249,9.54830245625613,3.55586147464701,7.76071359188782,0.717537972932999,0.634680737223229,1.41812657546048,0,0.69907135422945,0,0,0,0
"425","hsa-miR-4728-3p",9.9586050180107,-3.13330094028,0.574660388036642,85.2551167287549,6.65543910781367e-17,2.54078713109616e-16,48.4525710021352,40.9682048928013,38.6069554635003,2.35291399983182,1.57853583534108,6.38599991512495,0,3.55586147464701,2.58690453062927,3.587689864665,6.34680737223229,1.41812657546048,3.98363828567646,4.1944281253767,4.92853631866755,3.43524593274049,2.67139368759023,4.20107704777234
"426","hsa-miR-4731-5p",2.47636950076132,-1.93017490517949,0.978985878909557,28.1623125147411,3.38336222574624e-05,7.62041139528003e-05,4.6889584840776,0,0,0,0,0,0,0,0,2.152613918799,1.26936147444646,1.41812657546048,8.96318614277204,7.68978489652395,8.21422719777926,3.43524593274049,5.34278737518046,1.40035901592411
"427","hsa-miR-4740-5p",3.58034099770974,0.0398000544583971,0.881505431863015,27.2711510534081,5.05088393719132e-05,0.000111893669703472,0,0,1.20646735823438,0,3.15707167068217,0,7.00208846792116,18.6682727418968,10.9943442551744,6.45784175639699,2.53872294889292,5.67250630184194,1.99181914283823,2.09721406268835,3.2856908791117,1.37409837309619,0,0
"428","hsa-miR-4741",31.5269032767093,0.38149487428285,0.414090195153347,59.1800611983514,1.79522491897369e-11,5.75040383016903e-11,18.7558339363104,35.8471792812011,21.7164124482189,23.5291399983182,42.6204675542093,33.3491106678748,62.3822427142067,79.1179178108961,86.0145756434234,25.831367025588,21.5791450655898,12.7631391791444,15.9345531427058,26.5647114607191,41.0711359888963,10.9927869847696,8.01418106277068,1.40035901592411
"429","hsa-miR-4742-3p",19.6667913631912,-0.779991533998632,0.384626150068107,21.6401427101799,0.000612818561261028,0.00121364067434076,21.8818062590288,22.1911109836007,20.5099450899845,12.941026999075,11.0497508473876,12.7719998302499,19.0966049125123,12.4455151612645,14.227974918461,17.220911350392,11.4242532700181,9.92688602822339,25.893648856897,27.2637828149485,29.5712179120053,33.6654101408568,26.7139368759023,25.206462286634
"430","hsa-miR-4745-3p",16.7111057078987,-2.15945020037157,0.465799206191786,67.9974184369818,2.67375595029032e-13,9.06687073645935e-13,62.519446454368,47.7962390416015,39.8134228217347,11.7645699991591,8.68194709437596,9.22422209962493,31.8276748541871,15.1124112672498,18.1083317144049,7.17537972932999,5.07744589778583,1.41812657546048,8.96318614277204,1.3981427084589,6.5713817582234,8.93163942512526,8.01418106277068,8.40215409554467
"431","hsa-miR-4745-5p",19.6034140622556,-1.84845042521155,0.492746699351319,39.1541584739111,2.21106040818902e-07,5.84798983778098e-07,32.8227093885432,54.6242731904017,48.2586943293754,12.941026999075,7.10341125903488,13.4815553763749,10.8214094504236,36.4475801151319,42.0371986227257,6.45784175639699,10.1548917955717,4.25437972638145,14.9386435712867,16.0786411472773,16.4284543955585,4.12229511928858,10.6855747503609,11.2028721273929
"432","hsa-miR-4746-5p",178.299390746832,-0.209858787846194,0.393984811328143,54.5738586623351,1.59727942001656e-10,4.83565390498778e-10,223.507021074366,431.873159911614,253.358145229221,331.760873976287,202.841854841329,228.476885852248,75.7498661529653,248.021337856629,276.798784777332,186.55987296258,147.245931035789,253.844657007427,59.7545742851469,55.2266369841266,85.4279628569043,35.039508513953,48.0850863766241,65.8168737484333
"433","hsa-miR-4780",2.63765744009157,-0.907412027897357,0.967732469517542,36.915002152106,6.22911995599271e-07,1.58535673513106e-06,0,0,0,0,0,0,0,0,0,3.587689864665,1.90404221166969,1.41812657546048,2.98772871425735,8.3888562507534,3.2856908791117,9.61868861167336,10.6855747503609,5.60143606369645
"434","hsa-miR-4786-5p",4.48926911529818,-1.00594437492302,0.670053214837661,18.2358899955534,0.00266484480598423,0.00495424440193698,6.2519446454368,11.9490597604004,13.2711409405782,8.23519899941137,3.15707167068217,2.12866663837498,1.27310699416748,6.22275758063227,3.88035679594391,6.45784175639699,3.17340368611615,4.25437972638145,0.995909571419115,0,0,2.74819674619239,4.00709053138534,2.80071803184822
"435","hsa-miR-4794",2.4283420157527,1.80896021626656,0.776699765007492,21.5424203174693,0.000639532922699691,0.00126242759049988,3.1259723227184,1.70700853720005,1.20646735823438,9.41165599932728,7.10341125903488,7.80511100737494,1.90966049125123,3.55586147464701,1.94017839797196,0,0.634680737223229,0,0.995909571419115,0,1.64284543955585,0,2.67139368759023,0
