"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","840_1.1","840_1.2","840_1.3","840_5.1","840_5.2","840_5.3","840_9.1","840_9.2","840_9.3","840_16.1","840_16.2","840_16.3","840_26.1","840_26.2","840_26.3","840_36.1","840_36.2","840_36.3"
"1573","hsa-miR-505-3p",1079.79751182059,-0.695680490283396,0.159142512002726,81.6458363752401,3.79672882195158e-16,1.04055403098321e-15,1225.98729645016,1636.25124782548,1213.90537935635,808.448013410208,858.535772821048,844.100560872079,1461.98000499638,1512.29572955721,1227.73650368545,1238.45954557268,1169.92880409096,1227.55343257468,1203.1984846052,1150.94279785663,854.74654599709,550.448974523876,545.053187803623,706.782930771567
"1574","hsa-miR-505-5p",110.291846424598,-2.16246150364816,0.355275961141969,38.7536369681212,2.66200668326093e-07,5.53253722337729e-07,161.093893902154,314.246928390324,175.372334715138,45.6598545779852,32.6370515539152,58.4557175119168,120.062045103055,112.235077930983,77.2508361869499,70.9078798641611,114.407706276878,86.9517014740399,92.483292956716,64.7750922609772,127.018201807389,70.5008538799053,93.6447764151969,167.549990835082
"1575","hsa-miR-506-3p",335.271775040054,0.489755171261168,0.453231227984993,3201.52896068919,0,0,8.36851396894307,7.74007212784049,2.74019272992403,13.429368993525,9.97243241925188,11.6911435023834,26.9527040027266,21.5836688328813,27.5895843524821,49.5383818229071,36.8524823103406,51.1480596906117,446.849969929479,443.946364032551,485.152229459801,1465.1523607606,1502.37532936084,1423.80909242388
"1576","hsa-miR-506-5p",6.46293960923378,0.0980860435883947,0.835744138176599,100.170354833605,4.86577462410252e-20,1.44467165625139e-19,2.09212849223577,0,0,0,2.7197542961596,0,0,0,1.37947921762411,0.971340820057002,0,0,8.24108551099449,4.73964089714467,10.5052648111374,29.8272843338061,35.3704728255542,20.4864617614947
"1577","hsa-miR-507",0.639754144611558,-0.368194765258366,0.830069304516851,3.26024834360746,0.659932921104908,NA,0,0,0,0,0,0,0,0,0,0.971340820057002,0,0,3.66270467155311,0,0,0.903857101024427,2.31937526724946,3.65829674312405
"1578","hsa-miR-508-3p",461.79174684004,0.911187534972658,0.392272835619725,1797.30910591409,0,0,8.36851396894307,13.9321298301129,10.9607709196961,18.8011165909351,24.4777886654364,29.2278587559584,17.9684693351511,20.1447575773558,23.4511466996098,46.6243593627361,43.4529269032375,36.9402653321085,478.898635805569,391.81031416396,479.422085017362,2423.24088784649,2627.56225588523,1616.96716046083
"1579","hsa-miR-508-5p",55.9989438877195,0.724739926157954,0.727394762847913,864.728347332686,1.14358744473655e-184,1.85201758907335e-183,0,0,0,0,2.7197542961596,4.67645740095335,7.35073745528907,4.31673376657625,11.0358337409928,8.74206738051302,7.70051869171297,3.97818242038091,76.9167981026153,65.5650324105013,80.2220221941403,250.368416983766,244.404168786412,239.984266348938
"1580","hsa-miR-5087",0.34962134056061,0.382266804022201,0.834469438935902,0.564797473388097,0.989558221487708,NA,0,0,0,1.3429368993525,0,1.16911435023834,0,1.43891125552542,0,0,0,1.13662354868026,0.915676167888277,0,0,0,0.289921908406182,0
"1581","hsa-miR-5088-3p",0.483775101529247,0.123407300607266,0.877273960443788,0.434117185681458,0.994337586002051,NA,0,1.5480144255681,0,0,0.906584765386535,1.16911435023834,0.81674860614323,0,0,1.942681640114,0,0,0,0.789940149524112,0.955024073739766,0,0.579843816812365,0
"1582","hsa-miR-5088-5p",2.09054132753726,-0.00838340906968664,0.799078209519762,17.0084695465664,0.00448376222927216,0.00724255375635024,2.09212849223577,7.74007212784049,5.48038545984806,2.68587379870501,5.43950859231921,2.33822870047667,0,0,0,0,1.10007409881614,1.13662354868026,0,0,0.955024073739766,2.71157130307328,5.21859435131128,0.731659348624811
"1583","hsa-miR-5089-3p",0.792302619305027,0.18650638025453,0.881663227079785,7.76797697237184,0.169494984568619,0.217899081468334,2.09212849223577,0,2.74019272992403,0,0.906584765386535,2.33822870047667,2.45024581842969,1.43891125552542,1.37947921762411,0,0,0,0.915676167888277,0,0,0,0,0
"1584","hsa-miR-5089-5p",0.427379520066214,-0.207895168083937,0.701369083208384,2.07460756913622,0.838728346701633,NA,0,1.5480144255681,0,0,0,0,3.26699442457292,2.87782251105083,0,0,0,0,0,0,0,0,0,0
"1585","hsa-miR-509-3-5p",571.842069134216,0.49442720747777,0.434167921836139,805.510370766308,7.43339819893356e-172,1.06545374184714e-170,8.36851396894307,12.3841154045448,13.7009636496201,20.1440534902876,19.0382800731172,18.7058296038134,64.5231398853152,60.4342727320675,120.014691933297,183.583414990773,84.1556685594346,83.5418308279991,836.012341281997,1081.42806469851,744.918777517017,2312.97032152151,2457.66801755921,2171.56494671844
"1586","hsa-miR-509-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1587","hsa-miR-509-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1588","hsa-miR-5090",1.73471005274634,0.233748898168939,0.850718074560777,2.52950855358924,0.772044615007722,0.800282323287307,6.2763854767073,1.5480144255681,0,0,3.62633906154614,4.67645740095335,2.45024581842969,1.43891125552542,2.75895843524821,0,0.550037049408069,2.27324709736052,0,0,2.8650722212193,0,2.02945335884328,0.731659348624811
"1589","hsa-miR-5091",6.23394268854756,-0.796044970283774,0.612437333438828,28.740673026065,2.60679169876101e-05,4.88088475728976e-05,8.36851396894307,13.9321298301129,5.48038545984806,4.02881069805751,4.53292382693267,5.84557175119168,2.45024581842969,1.43891125552542,1.37947921762411,2.91402246017101,1.10007409881614,0.56831177434013,8.24108551099449,9.47928179428935,10.5052648111374,15.3655707174153,10.7271106110287,5.85327478899849
"1590","hsa-miR-5092",0.181180157915228,0.110308365736944,0.683157266498668,0.673914974961852,0.984369551204479,NA,2.09212849223577,0,0,0,0,1.16911435023834,0,0,0,0,0,0,0,0,0,0,0,0
"1591","hsa-miR-5093",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1592","hsa-miR-5094",6.95593805719527,-1.25137633529696,0.580513956156676,49.1651212560745,2.05331280086271e-09,4.62180697233899e-09,29.2897988913007,20.1241875323853,21.9215418393922,12.0864320941725,8.15926288847881,3.50734305071501,1.63349721228646,7.19455627762709,1.37947921762411,5.82804492034201,1.65011114822421,2.27324709736052,2.74702850366483,1.57988029904822,2.8650722212193,1.80771420204885,1.15968763362473,0
"1593","hsa-miR-510-3p",0.372375474240048,-0.273817535552596,0.798761586063795,1.59644358392686,0.901679086109312,NA,0,0,0,0,0,0,0,0,0,0,0,0.56831177434013,1.83135233577655,0.789940149524112,0,0.903857101024427,2.60929717565564,0
"1594","hsa-miR-510-5p",5.78141166435189,-1.47834020993875,0.882512761554766,76.8874162845196,3.75442914806489e-15,1.0003788777002e-14,0,1.5480144255681,0,0,0,0,0,0,2.75895843524821,2.91402246017101,1.65011114822421,2.27324709736052,6.40973317521794,12.6390423923858,4.77512036869883,28.9234272327817,22.6139088556822,17.5598243669955
"1595","hsa-miR-5100",4.12719692534755,0.457123020017491,0.692524403885813,17.936147317149,0.0030275035088834,0.00495445784196535,10.4606424611788,1.5480144255681,10.9607709196961,16.1152427922301,4.53292382693267,7.01468610143002,4.08374303071615,2.87782251105083,4.13843765287232,0,1.65011114822421,1.13662354868026,0.915676167888277,0.789940149524112,3.82009629495906,0.903857101024427,2.60929717565564,0.731659348624811
"1596","hsa-miR-511-3p",0.674001415808613,-0.421616840791061,0.803800096805767,4.39984723373653,0.493394299116943,NA,0,1.5480144255681,0,0,0,0,5.71724024300261,4.31673376657625,0,0,0.550037049408069,0,0,0,0,0,0,0
"1597","hsa-miR-511-5p",14.4909227688363,0.144548725361681,0.675229084245644,126.310611580613,1.44294981903478e-25,4.74764755761574e-25,2.09212849223577,1.5480144255681,2.74019272992403,4.02881069805751,2.7197542961596,3.50734305071501,55.5389052177396,37.4116926436608,68.9739608812053,12.627430660741,10.4507039387533,11.9345472611427,7.32540934310622,7.89940149524112,7.64019258991812,6.32699970717099,7.82789152696692,10.2432308807473
"1598","hsa-miR-512-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1599","hsa-miR-512-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1600","hsa-miR-513a-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1601","hsa-miR-513a-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1602","hsa-miR-513b-3p",0.0508708982160154,-0.0222899886293741,0.683155229080834,-0.658289167339447,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.915676167888277,0,0,0,0,0
"1603","hsa-miR-513b-5p",10.2759709122887,-1.63841259779901,0.881787368976672,120.819219803499,2.10475247810917e-24,6.79955010415061e-24,2.09212849223577,0,0,0,0,0,1.63349721228646,1.43891125552542,0,2.91402246017101,2.20014819763228,5.6831177434013,31.1329897082014,18.9585635885787,13.3703370323567,44.2889979501969,37.1100042759913,24.1447585046188
"1604","hsa-miR-513c-3p",0.316200061073988,-0.31241259915537,0.837220145026459,1.2547708284545,0.939516184145721,NA,0,0,0,0,0,0,0.81674860614323,0,0,0,0.550037049408069,0,0.915676167888277,0,0,1.80771420204885,0.869765725218547,0.731659348624811
"1605","hsa-miR-513c-5p",32.9932406229626,-0.853165684226787,0.836773263953265,418.025517345298,3.86054187590338e-88,2.91763376924334e-87,2.09212849223577,0,0,0,0.906584765386535,1.16911435023834,4.08374303071615,5.75564502210167,4.13843765287232,9.71340820057002,12.1008150869775,3.40987064604078,51.2778654017435,49.7662294200191,42.0210592445497,127.443851244444,132.204390233219,147.795188422212
"1606","hsa-miR-514a-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1607","hsa-miR-514a-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1608","hsa-miR-514b-3p",2.3640668201956,-1.2958565473541,0.884091391129523,32.9450896486733,3.85910469794885e-06,7.57843080053891e-06,0,1.5480144255681,0,0,0,0,0.81674860614323,0,1.37947921762411,0,1.10007409881614,1.13662354868026,3.66270467155311,3.94970074762056,2.8650722212193,9.9424281112687,9.56742297740401,6.5849341376233
"1609","hsa-miR-514b-5p",6.96622006526269,-0.444539570320743,0.881034121051687,104.665130331001,5.48485487012166e-21,1.66413966497365e-20,0,0,0,0,0.906584765386535,0,0,0,0,3.88536328022801,1.65011114822421,1.70493532302039,14.6508186862124,6.3195211961929,12.415312958617,35.2504269399527,28.1224251153997,20.4864617614947
"1610","hsa-miR-515-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1611","hsa-miR-515-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1612","hsa-miR-516a-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613","hsa-miR-516a-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1614","hsa-miR-516b-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1615","hsa-miR-516b-5p",1218.07542818658,-4.84179291390889,0.219921638414846,2517.70155114889,0,0,7224.1196836901,7164.21076152916,6417.53137348208,204.126408701581,207.607911273516,253.697814001719,126.596033952201,110.796166675457,96.5635452336874,8.74206738051302,12.1008150869775,13.6394825841631,8.24108551099449,7.10946134571701,31.5157944334123,14.4617136163908,14.7860173287153,9.51157153212254
"1616","hsa-miR-517-5p",0.0860008014204499,-0.0485317229041736,0.683156048314214,-0.00914407464741984,1,NA,0,1.5480144255681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1617","hsa-miR-517a-3p",0.23245872135953,-0.10090046689992,0.683157572126491,1.34258171309896,0.930489664604168,NA,4.18425698447153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1618","hsa-miR-517b-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619","hsa-miR-517c-3p",37.0129802278386,-3.66167056639067,0.397483446240942,496.454554344158,4.65075052996002e-105,4.29591548952603e-104,156.909636917683,291.026712006802,150.710600145822,8.05762139611503,12.6921867154115,17.536715253575,8.1674860614323,5.75564502210167,6.89739608812053,1.942681640114,1.65011114822421,1.13662354868026,0,0,0.955024073739766,0.903857101024427,1.15968763362473,0.731659348624811
"1620","hsa-miR-5186",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1621","hsa-miR-5187-3p",0.417301813405082,-0.294781949628455,0.807301599991179,1.93084522546306,0.858628810078016,NA,0,0,0,0,0,0,0,0,0,0,0,0.56831177434013,0,0.789940149524112,3.82009629495906,0,0.869765725218547,1.46331869724962
"1622","hsa-miR-5187-5p",4.05033926746624,-1.72371356841731,0.843464371659671,31.9827594524921,5.98814690283858e-06,1.15720779920701e-05,6.2763854767073,3.0960288511362,5.48038545984806,0,0.906584765386535,1.16911435023834,0,0,0,5.82804492034201,1.65011114822421,1.13662354868026,0.915676167888277,3.94970074762056,6.68516851617836,13.5578565153664,14.2061735119029,8.04825283487292
"1623","hsa-miR-5188",0.779536324026224,0.0129773198684883,0.87957782127169,1.97322248014286,0.852837678522979,0.870285257870831,0,0,5.48038545984806,2.68587379870501,0,0,0,0,0,1.942681640114,0,0.56831177434013,0.915676167888277,0,0.955024073739766,0.903857101024427,0.579843816812365,0
"1624","hsa-miR-5189-3p",0.308101706606391,0.463873087193571,0.731475523437389,1.07568342733058,0.956233347490863,NA,0,0,0,2.68587379870501,0.906584765386535,0,0.81674860614323,0,0,0,0,1.13662354868026,0,0,0,0,0,0
"1625","hsa-miR-5189-5p",0.305937455612868,0.0287654917533892,0.784581525443926,0.534173250563612,0.990818506934741,NA,0,0,0,0,0,1.16911435023834,0,0,0,0,0,1.13662354868026,1.83135233577655,0.789940149524112,0,0,0.579843816812365,0
"1626","hsa-miR-518a-3p",0.152232929440224,-0.0485317229041737,0.683156048314214,0.597150996476316,0.988133313997761,NA,0,0,2.74019272992403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1627","hsa-miR-518a-5p",0.197607852003737,-0.0825196981158035,0.683157053576599,0.771178244385975,0.978835146519331,NA,0,0,2.74019272992403,0,0,0,0.81674860614323,0,0,0,0,0,0,0,0,0,0,0
"1628","hsa-miR-518b",227.44738718341,-4.0832728166381,0.224706224242431,1913.33710066432,0,0,1173.68408414427,1523.24619475901,1065.93497194045,57.7462866721577,64.367518342444,84.1762332171602,27.7694526088698,34.53387013261,26.210105134858,3.88536328022801,8.25055574112104,4.54649419472104,2.74702850366483,3.15976059809645,4.77512036869883,4.51928550512214,3.76898480928037,0.731659348624811
"1629","hsa-miR-518c-3p",60.0255628561314,-3.83018100365686,0.369927147306636,643.945156173498,6.44465759246027e-137,7.30589819799814e-136,271.97670399065,462.856313244861,232.916382043543,21.4869903896401,21.7580343692768,12.8602578526217,17.9684693351511,23.0225800884067,9.65635452336874,0.971340820057002,1.65011114822421,1.13662354868026,0,0,1.91004814747953,0,0.289921908406182,0
"1630","hsa-miR-518c-5p",98.2036197232574,-4.62419051938621,0.259831546214814,1791.21884924783,0,0,573.2432068726,554.189164353379,548.038545984806,16.1152427922301,22.6646191346634,22.2131726545284,6.53398884914584,5.75564502210167,5.51791687049642,0,0.550037049408069,2.27324709736052,0.915676167888277,0.789940149524112,3.82009629495906,2.71157130307328,0.869765725218547,1.46331869724962
"1631","hsa-miR-518d-3p",0.288230963520665,-0.153278756786775,0.683158958739087,1.72199908219874,0.886116676618259,NA,2.09212849223577,3.0960288511362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1632","hsa-miR-518d-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633","hsa-miR-518e-3p",20.3422411978245,-3.73514319618941,0.466779699094276,382.780145959146,1.52401624260319e-80,1.07980014461715e-79,131.804095010853,103.716966513063,101.387131007189,8.05762139611503,7.25267812309228,3.50734305071501,5.71724024300261,0,2.75895843524821,0,1.10007409881614,0.56831177434013,0,0,0,0,0.289921908406182,0
"1634","hsa-miR-518e-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1635","hsa-miR-518f-3p",17.343273050211,-3.04837937816001,0.46164330719961,302.013175867049,3.69689042717374e-63,2.14419644776077e-62,100.422167627317,113.005053066471,57.5440473284046,6.71468449676252,8.15926288847881,10.522029152145,4.90049163685938,4.31673376657625,2.75895843524821,0,0,0,0,0,1.91004814747953,0.903857101024427,0.289921908406182,0.731659348624811
"1636","hsa-miR-518f-5p",12.3101592493431,-3.5751354743867,0.591577418948417,203.307103783562,5.57010682702667e-42,2.37874082647338e-41,39.7504413524796,86.6888078318135,71.2450109780248,2.68587379870501,1.81316953077307,5.84557175119168,5.71724024300261,2.87782251105083,2.75895843524821,0,0,0,0,0,1.91004814747953,0,0.289921908406182,0
"1637","hsa-miR-5190",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1638","hsa-miR-5191",0.296741483815038,0.364123480316821,0.786369696667492,1.62724762007261,0.897934817143982,NA,0,0,0,1.3429368993525,0,1.16911435023834,0,0,0,0,0,0,0,0,0,1.80771420204885,0.289921908406182,0.731659348624811
"1639","hsa-miR-5192",0.116558415276454,-0.0748145281212187,0.683156831039066,0.142642269481433,0.999611496328347,NA,0,1.5480144255681,0,0,0,0,0,0,0,0,0.550037049408069,0,0,0,0,0,0,0
"1640","hsa-miR-5193",0.795494025422632,-0.252629426423573,0.889106589404646,3.00792385714742,0.698764135098276,0.739066052983503,0,0,0,1.3429368993525,0,0,0.81674860614323,1.43891125552542,2.75895843524821,0,2.75018524704035,1.70493532302039,0.915676167888277,0,0.955024073739766,0.903857101024427,0,0.731659348624811
"1641","hsa-miR-5194",0.166595180979017,0.110308365736944,0.683157266498668,0.594438630788909,0.988256456198219,NA,2.09212849223577,0,0,0,0.906584765386535,0,0,0,0,0,0,0,0,0,0,0,0,0
"1642","hsa-miR-5195-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1643","hsa-miR-5195-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1644","hsa-miR-5196-3p",0.0161067726892323,-0.0172812674255923,0.683159840379523,-1.31167956226865,1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289921908406182,0
"1645","hsa-miR-5196-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1646","hsa-miR-5197-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1647","hsa-miR-5197-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1648","hsa-miR-519a-2-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1649","hsa-miR-519a-3p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650","hsa-miR-519a-5p",16.9884961552028,-3.13059394823684,0.45913940620565,267.831288739778,8.17788131083265e-56,4.33949701898226e-55,85.7772681816664,99.0729232363583,79.4655891677969,8.05762139611503,5.43950859231921,10.522029152145,2.45024581842969,0,1.37947921762411,2.91402246017101,2.75018524704035,0.56831177434013,1.83135233577655,3.15976059809645,0.955024073739766,0,1.44960954203091,0
"1651","hsa-miR-519b-3p",15.1884386465659,-2.78128406591216,0.453996752062065,290.909177234374,9.01157386803837e-61,5.13124776869582e-60,71.1323687360161,88.2368222573816,76.7253964378728,10.74349519482,7.25267812309228,9.35291480190669,4.08374303071615,2.87782251105083,0,0,0,0.56831177434013,0,0,0.955024073739766,0,0,1.46331869724962
"1652","hsa-miR-519b-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1653","hsa-miR-519c-3p",12.9774725885144,-3.06861219848862,0.505714626778413,264.098698940095,5.17712077854299e-55,2.68994567118463e-54,62.763854767073,88.2368222573816,52.0636618685566,6.71468449676252,6.34609335770574,4.67645740095335,5.71724024300261,4.31673376657625,2.75895843524821,0,0,0,0,0,0,0,0,0
"1654","hsa-miR-519c-5p",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1655","hsa-miR-519d-3p",60.9381838299604,-3.61041083267259,0.377234674193829,530.18576486185,2.4296289455479e-112,2.34864131402964e-111,269.884575498414,462.856313244861,227.435996583694,12.0864320941725,30.8238820231422,21.0440583042901,17.1517207290078,15.8280238107796,22.0716674819857,1.942681640114,4.40029639526455,2.27324709736052,0,4.73964089714467,2.8650722212193,0.903857101024427,0.579843816812365,0
