"","ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","840_1.1","840_1.2","840_1.3","840_5.1","840_5.2","840_5.3","840_9.1","840_9.2","840_9.3","840_16.1","840_16.2","840_16.3","840_26.1","840_26.2","840_26.3","840_36.1","840_36.2","840_36.3"
"694","hsa-miR-6756-3p",2.89141820548453,-0.998294544984529,0.882623938097984,37.1548727642166,5.57618869528267e-07,1.14555309769646e-06,0,0,0,0,0,0,0.81674860614323,0,0,8.74206738051302,5.50037049408069,7.38805306642169,6.40973317521794,7.89940149524112,5.73014444243859,2.71157130307328,3.189140992468,3.65829674312405
"695","hsa-miR-6758-3p",9.97535020922136,-2.03062931062275,0.58585361906566,22.141016800827,0.000492244224282542,0.000859703848291779,8.36851396894307,34.0563173624982,10.9607709196961,4.02881069805751,3.62633906154614,3.50734305071501,4.08374303071615,1.43891125552542,5.51791687049642,10.684749020627,10.4507039387533,10.2296119381223,6.40973317521794,11.8491022428617,12.415312958617,11.7501423133176,11.8867982446535,18.2914837156203
"696","hsa-miR-676-3p",91.8683945695816,-0.611041117217642,0.218241908673499,268.715288995734,5.28218056255219e-56,2.82698676459338e-55,271.97670399065,170.281586812491,263.058502072707,174.581796915826,140.520638634913,134.448150277409,35.9369386703021,46.0451601768133,49.6612518344678,28.1688837816531,26.4017783715873,29.5522122656868,35.7113705476428,44.2366483733503,45.8411555395087,64.1738541727343,49.8665682458633,43.1679015688638
"697","hsa-miR-676-5p",4.42234036032751,-0.574824975805241,0.622601461555653,34.0170169653449,2.36250324967948e-06,4.69114896871069e-06,8.36851396894307,12.3841154045448,16.4411563795442,8.05762139611503,7.25267812309228,4.67645740095335,0.81674860614323,4.31673376657625,5.51791687049642,0.971340820057002,2.20014819763228,1.13662354868026,0.915676167888277,2.36982044857234,2.8650722212193,0,0.579843816812365,0.731659348624811
"698","hsa-miR-6761-5p",5.66968248577155,0.270896559949977,0.642884379682922,16.2221254728201,0.00623769613056503,0.00994681211613119,6.2763854767073,3.0960288511362,10.9607709196961,12.0864320941725,6.34609335770574,3.50734305071501,0,2.87782251105083,0,4.85670410028501,2.75018524704035,7.38805306642169,3.66270467155311,3.94970074762056,3.82009629495906,14.4617136163908,8.69765725218547,7.31659348624811
"699","hsa-miR-6764-5p",2.47231056596222,-1.0138848517495,0.884454966857494,24.5454404174859,0.00017050294378951,0.000306364799575675,0,0,0,0,0,0,0.81674860614323,0,1.37947921762411,5.82804492034201,1.65011114822421,2.27324709736052,3.66270467155311,7.10946134571701,4.77512036869883,3.61542840409771,7.53796961856074,5.85327478899849
"700","hsa-miR-6772-3p",5.4299918256821,-2.39679558011937,0.897381575192867,43.5019178731066,2.92315704816128e-08,6.23107151975575e-08,2.09212849223577,4.64404327670429,0,0,0,0,0,1.43891125552542,4.13843765287232,3.88536328022801,5.50037049408069,9.09298838944208,5.49405700732966,4.73964089714467,8.59521666365789,16.2694278184397,20.8743774052451,10.9748902293722
"701","hsa-miR-6775-3p",5.71096127767424,-2.96048512447396,0.72669170327791,37.7053907736376,4.32392406028385e-07,8.9122864515272e-07,16.7370279378861,32.5083029369301,16.4411563795442,2.68587379870501,1.81316953077307,0,1.63349721228646,1.43891125552542,1.37947921762411,5.82804492034201,0.550037049408069,3.40987064604078,0,2.36982044857234,3.82009629495906,2.71157130307328,4.34882862609273,5.12161544037367
"702","hsa-miR-6777-3p",3.55172890321298,-3.20221412191329,0.833136808456834,32.6785775803326,4.35892711736985e-06,8.51972118395016e-06,8.36851396894307,10.8361009789767,19.1813491094682,0,0,1.16911435023834,0.81674860614323,0,0,4.85670410028501,3.85025934585648,3.40987064604078,3.66270467155311,3.15976059809645,0.955024073739766,0.903857101024427,2.02945335884328,0.731659348624811
"703","hsa-miR-6783-3p",18.5192535633265,0.175897983342571,0.483231035817576,49.0540251689417,2.16353715652772e-09,4.8611366381803e-09,50.2110838136584,21.6722019579534,38.3626982189364,38.9451700812226,45.3292382693267,31.5660874564351,7.35073745528907,20.1447575773558,4.13843765287232,8.74206738051302,9.35062983993718,25.0057180709657,8.24108551099449,7.10946134571701,1.91004814747953,3.61542840409771,5.79843816812364,5.85327478899849
"704","hsa-miR-6788-3p",3.80912546124251,-2.01117821181018,0.895299215080199,46.2541767470317,8.06176948348076e-09,1.76368886770184e-08,4.18425698447153,1.5480144255681,0,0,0,0,0.81674860614323,0,0,0.971340820057002,3.85025934585648,1.70493532302039,3.66270467155311,7.10946134571701,2.8650722212193,14.4617136163908,12.756563969872,14.6331869724962
"705","hsa-miR-6794-5p",4.82330268361111,-1.54604010870435,0.837068733266057,26.6785533035518,6.58802520536469e-05,0.000121348115673409,8.36851396894307,1.5480144255681,0,1.3429368993525,0.906584765386535,0,2.45024581842969,0,1.37947921762411,0.971340820057002,6.60044459289683,4.54649419472104,9.15676167888277,6.3195211961929,6.68516851617836,13.5578565153664,14.2061735119029,8.77991218349773
"706","hsa-miR-6796-5p",3.7408847540427,-1.036511716563,0.735831672002016,18.1703823780698,0.00274027623464665,0.00450214026957098,12.5527709534146,3.0960288511362,8.22057818977209,4.02881069805751,2.7197542961596,1.16911435023834,0,0,0,3.88536328022801,1.65011114822421,2.27324709736052,3.66270467155311,0.789940149524112,5.73014444243859,7.23085680819542,6.66820389334219,3.65829674312405
"707","hsa-miR-6798-3p",22.3385809224713,-0.197503809146833,0.385568442168195,55.909084074832,8.48452631061367e-11,2.00762890120213e-10,41.8425698447153,29.4122740857939,71.2450109780248,51.0316021753952,38.983144911621,25.7205157052434,13.0679776982917,11.5112900442033,22.0716674819857,11.656089840684,10.4507039387533,10.2296119381223,5.49405700732966,12.6390423923858,5.73014444243859,16.2694278184397,14.4960954203091,10.2432308807473
"708","hsa-miR-6805-5p",7.65624624695578,-0.945921503649058,0.51965832432357,24.0048771179018,0.000216644915396666,0.000386489570099631,20.9212849223577,12.3841154045448,21.9215418393922,6.71468449676252,7.25267812309228,10.522029152145,4.08374303071615,2.87782251105083,1.37947921762411,4.85670410028501,2.75018524704035,2.27324709736052,8.24108551099449,3.94970074762056,5.73014444243859,8.13471390921985,8.69765725218547,5.12161544037367
"709","hsa-miR-6818-3p",13.1502629326283,-0.635823059116783,0.633055980946638,80.3118825482837,7.2211154548766e-16,1.95755021135459e-15,2.09212849223577,9.28808655340859,2.74019272992403,2.68587379870501,1.81316953077307,5.84557175119168,4.08374303071615,0,4.13843765287232,16.512793940969,19.8013337786905,16.4810414558638,15.5664948541007,14.218922691434,22.9205777697544,28.9234272327817,37.3999261843975,32.1930113394917
"710","hsa-miR-6826-5p",4.60678092320564,0.789634979216923,0.693374466243235,26.6557105545,6.65575961671586e-05,0.000122414929823668,0,3.0960288511362,5.48038545984806,6.71468449676252,5.43950859231921,3.50734305071501,1.63349721228646,0,0,0.971340820057002,2.20014819763228,2.84155887170065,4.57838083944139,3.94970074762056,8.59521666365789,12.653999414342,11.0170325194349,10.2432308807473
"711","hsa-miR-6837-3p",5.67625957074236,-1.00042117579179,0.740552319769238,35.4423512459166,1.22775444404937e-06,2.48765731685763e-06,6.2763854767073,1.5480144255681,8.22057818977209,5.37174759741002,0,1.16911435023834,0.81674860614323,1.43891125552542,0,3.88536328022801,1.65011114822421,2.27324709736052,7.32540934310622,8.68934164476523,12.415312958617,14.4617136163908,15.6557830539338,10.9748902293722
"712","hsa-miR-6841-5p",12.6787381831818,-1.20417779806313,0.880093530201568,150.964703139265,8.32079080018372e-31,3.0162866650666e-30,0,0,0,0,0,0,0,0,1.37947921762411,7.77072656045601,6.60044459289683,4.54649419472104,14.6508186862124,10.2692219438135,31.5157944334123,36.1542840409771,59.7239131316735,55.6061104954856
"713","hsa-miR-6842-3p",26.8364625702488,0.684109341032116,0.408307943314341,30.9964930970735,9.3821950358699e-06,1.79441674995855e-05,37.6583128602438,10.8361009789767,19.1813491094682,45.6598545779852,34.4502210846883,29.2278587559584,15.5182235167214,5.75564502210167,27.5895843524821,20.398157221197,17.6011855810582,16.4810414558638,17.3978471898773,18.9585635885787,17.1904333273158,51.5198547583924,58.854147406455,38.777945477115
"714","hsa-miR-6843-3p",4.65577200247302,0.650421580356051,0.626962848669611,35.2167576734751,1.36196886025024e-06,2.75263398497901e-06,6.2763854767073,13.9321298301129,5.48038545984806,14.7723058928776,12.6921867154115,10.522029152145,0.81674860614323,4.31673376657625,0,2.91402246017101,0.550037049408069,0.56831177434013,0.915676167888277,0.789940149524112,0.955024073739766,4.51928550512214,2.31937526724946,1.46331869724962
"715","hsa-miR-6847-5p",9.31139198445179,-1.70807418827944,0.56496580177688,19.6693067897779,0.00144144707993459,0.00241922544909614,20.9212849223577,18.5761731068172,10.9607709196961,4.02881069805751,5.43950859231921,3.50734305071501,4.90049163685938,1.43891125552542,2.75895843524821,5.82804492034201,13.7509262352017,6.25142951774143,9.15676167888277,8.68934164476523,15.2803851798362,13.5578565153664,13.0464858782782,9.51157153212254
"716","hsa-miR-6866-5p",25.3011825800858,0.481875637737289,0.463516781274666,31.8036632971326,6.49749867857412e-06,1.25229997715331e-05,27.197670399065,12.3841154045448,13.7009636496201,32.2304855844601,9.97243241925188,35.0734305071501,7.35073745528907,7.19455627762709,9.65635452336874,29.1402246017101,19.2512967292824,13.071170809823,40.2897513870842,22.9082643361992,31.5157944334123,55.1352831624901,52.7657873299252,36.5829674312405
"717","hsa-miR-6868-3p",36.4799178774083,-1.3724741428993,0.369557230398897,132.357319022738,7.52003853677085e-27,2.54823044982425e-26,37.6583128602438,21.6722019579534,32.8823127590884,8.05762139611503,9.97243241925188,15.1984865530984,13.8847263044349,8.6334675331525,11.0358337409928,43.7103369025651,46.2031121502778,40.9184477524894,62.2659794164028,48.9762892704949,53.4813481294269,67.7892825768321,65.5223512997972,68.7759787707322
"718","hsa-miR-6870-3p",4.32044259687814,2.18130430353306,0.71482825432541,17.6301340289501,0.00344752018680429,0.00561968323260777,0,0,0,5.37174759741002,7.25267812309228,5.84557175119168,2.45024581842969,2.87782251105083,2.75895843524821,9.71340820057002,8.25055574112104,6.25142951774143,1.83135233577655,5.52958104666878,4.77512036869883,4.51928550512214,5.21859435131128,5.12161544037367
"719","hsa-miR-6874-3p",3.54748569693741,-1.40231239221709,0.80212366881691,27.8975434673253,3.81163247070906e-05,7.07307394490208e-05,4.18425698447153,4.64404327670429,5.48038545984806,0,0.906584765386535,2.33822870047667,0,0,0,6.79938574039901,3.85025934585648,2.84155887170065,1.83135233577655,3.15976059809645,1.91004814747953,9.03857101024427,11.0170325194349,5.85327478899849
"720","hsa-miR-6877-5p",26.8352298620925,-0.239490811048527,0.416529153174378,36.0396380745259,9.32627255824236e-07,1.89411431272447e-06,14.6448994456504,17.0281586812491,30.1421200291643,20.1440534902876,14.5053562461846,16.3676009033367,13.0679776982917,31.6560476215592,9.65635452336874,16.512793940969,16.5011114822421,21.5958474249249,46.6994845623021,47.3964089714467,50.6162759082076,41.5774266471237,46.3875053449892,28.5347145963676
"721","hsa-miR-6886-5p",1.6144855804012,-0.958706853025715,0.885528609560364,18.7117786285786,0.00217474100508325,0.00359668704686846,0,0,0,0,0,0,1.63349721228646,2.87782251105083,5.51791687049642,2.91402246017101,3.85025934585648,3.40987064604078,3.66270467155311,3.94970074762056,0.955024073739766,0,0.289921908406182,0
"722","hsa-miR-7-1-3p",254.96460598469,-1.18328820599855,0.245279521405708,144.565527664838,1.91377678164788e-29,6.7797717236219e-29,184.107307316747,182.665702217036,153.450792875746,49.6886652760427,89.7518917732669,86.5144619176369,341.40091736787,364.044547647931,339.35188753553,642.056282057678,392.726453277361,410.889412847914,299.426106899467,251.990907698192,187.184718452994,200.656276427423,209.323617869264,204.132958266322
"723","hsa-miR-7-5p",1034.84697234224,-0.925906953878955,0.113828473504516,858.128066329508,3.06564864455204e-183,4.77857982469549e-182,2351.552425273,1959.78626276921,2762.11427176342,1231.47313670625,1264.68574771422,1193.66575159334,325.882693851149,333.827411281897,349.008242058899,340.940627840008,343.773155880043,358.036417834282,724.299848799627,748.863261748858,647.506321995561,1200.32223016044,1262.31998920052,1229.18770568968
"724","hsa-miR-708-3p",581.479560532403,1.88327497852269,0.207133269785282,201.426895221666,1.40654134608565e-41,5.96584033526803e-41,209.212849223577,195.04981762158,394.58775310906,1040.77609699819,975.485207555911,942.306166292099,289.129006574703,231.664712139592,273.136885089573,363.281466701319,311.320969964967,307.45666991801,564.972195587067,699.886972478363,540.543625736707,1024.07009546068,1197.95732553435,905.794273597516
"725","hsa-miR-708-5p",2863.34813101775,1.91728196962227,0.211142287426035,168.210989447438,1.75699426292147e-34,6.8682503005112e-34,573.2432068726,797.22742916757,572.700280554122,2269.56335990573,2707.06210944419,2607.12500103149,2869.23785338117,2627.45195258941,2459.61144502378,5480.3049067616,4406.89683985745,4337.35546176387,4751.44363517227,3734.83702695,2716.08846571589,2197.27661259038,2852.83157871683,3580.0091928212
"726","hsa-miR-7111-3p",6.54353000036408,-1.51941841567795,0.676657259342923,22.5528267146423,0.000410903989633909,0.000722704196154421,2.09212849223577,10.8361009789767,10.9607709196961,1.3429368993525,0.906584765386535,4.67645740095335,5.71724024300261,4.31673376657625,5.51791687049642,18.455475581083,13.2008891857937,12.5028590354829,3.66270467155311,4.73964089714467,7.64019258991812,4.51928550512214,3.76898480928037,2.92663739449924
"727","hsa-miR-7151-3p",4.54380890948794,-1.49679536005538,0.88218068150072,51.6581628310655,6.33969735257369e-10,1.44526555734175e-09,2.09212849223577,0,0,0,0,0,0,0,2.75895843524821,4.85670410028501,3.30022229644841,3.97818242038091,10.9881140146593,6.3195211961929,8.59521666365789,9.03857101024427,14.4960954203091,15.364846321121
"728","hsa-miR-7151-5p",2.81499123196337,-0.98875376839917,0.886698742677226,25.9869153606132,8.97589086166769e-05,0.000163879002994138,0,0,0,0,0,0,0.81674860614323,0,0,11.656089840684,2.75018524704035,3.97818242038091,9.15676167888277,3.15976059809645,4.77512036869883,2.71157130307328,4.34882862609273,7.31659348624811
"729","hsa-miR-744-3p",62.4390485284958,-0.0739778136043509,0.248240753714839,63.7146879336527,2.07010873433525e-12,5.13205883044942e-12,43.9346983369511,65.0166058738601,57.5440473284046,44.3169176786327,64.367518342444,49.1028027100101,117.611799284625,103.60161039783,99.3225036689356,75.7645839644461,66.5544829783764,73.8805306642169,49.446513065967,54.5058703171637,45.8411555395087,36.1542840409771,34.5007071003357,42.436242220239
"730","hsa-miR-744-5p",5392.55545091097,-0.407612633125045,0.117412700542905,87.8980398217906,1.85655291304464e-17,5.27362524502656e-17,5728.24781174153,5001.63460901052,6206.53653327793,4903.06261953599,3903.75399975442,3942.25358900367,6459.6647259868,6676.54822563793,6013.14990962348,3754.23226952031,3556.53956147257,3825.87486485776,5323.74124010244,5392.92140080111,5172.41038337457,6860.2753967754,7989.95787376598,6355.19310215511
"731","hsa-miR-758-3p",30.344870996285,0.424756040656011,0.30116525981742,142.820481966841,4.49801706915598e-29,1.5800076859824e-28,62.763854767073,51.0844760437472,49.3234691386325,71.1756556656828,70.7136117001497,73.6542040650152,25.3192067904401,15.8280238107796,15.1742713938652,6.79938574039901,6.05040754348876,10.7979237124625,7.32540934310622,16.5887431400064,9.55024073739766,22.5964275256107,15.3658611455277,16.0965056697458
"732","hsa-miR-760",785.490772603941,-1.20147949286301,0.162226233923752,1857.05736853882,0,0,167.370279378861,215.174005153966,194.553683824606,96.6914567533804,74.3399507616958,84.1762332171602,271.160537239552,284.904428594033,249.685738389963,904.318303473069,789.853202949987,855.309220381896,1673.85603489977,1548.28269306726,1728.59357346898,1563.67278477226,1640.66807967059,1796.22370087391
"733","hsa-miR-765",11.3489826153848,0.870262766834732,0.541595287592663,27.9272023925318,3.761102653453e-05,7.00014180426253e-05,4.18425698447153,6.19205770227239,5.48038545984806,10.74349519482,12.6921867154115,9.35291480190669,7.35073745528907,4.31673376657625,2.75895843524821,9.71340820057002,9.35062983993718,7.95636484076182,13.7351425183242,19.7485037381028,24.8306259172339,19.8848562225374,16.2356268707462,19.7548024128699
